agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
377,1,TEBING TINGGI KOTA,TEBING TINGGI,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,AEK KUASAN,ASAHAN,SUMATERA UTARA,Motor,250 CC,7100000,10,,N
377,1,AEK LEDONG,ASAHAN,SUMATERA UTARA,Motor,250 CC,7100000,10,,N
377,1,AEK SONGSONGAN,ASAHAN,SUMATERA UTARA,Motor,250 CC,7375000,10,,N
377,1,AIR BATU,ASAHAN,SUMATERA UTARA,Motor,250 CC,6550000,10,,N
377,1,AIR JOMAN,ASAHAN,SUMATERA UTARA,Motor,250 CC,7100000,10,,N
377,1,BANDAR PASIR MANDOGE,ASAHAN,SUMATERA UTARA,Motor,250 CC,7625000,10,,N
377,1,BANDAR PULAU,ASAHAN,SUMATERA UTARA,Motor,250 CC,7375000,10,,N
377,1,BUNTU PANE,ASAHAN,SUMATERA UTARA,Motor,250 CC,7100000,10,,N
377,1,KISARAN BARAT KOTA,ASAHAN,SUMATERA UTARA,Motor,250 CC,6825000,10,,N
377,1,KISARAN TIMUR KOTA,ASAHAN,SUMATERA UTARA,Motor,250 CC,6825000,10,,N
377,1,MERANTI,ASAHAN,SUMATERA UTARA,Motor,250 CC,7100000,10,,N
377,1,PULAU RAKYAT,ASAHAN,SUMATERA UTARA,Motor,250 CC,7100000,10,,N
377,1,PULO BANDRING,ASAHAN,SUMATERA UTARA,Motor,250 CC,6825000,10,,N
377,1,RAHUNING,ASAHAN,SUMATERA UTARA,Motor,250 CC,7100000,10,,N
377,1,RAWANG PANCA ARGA,ASAHAN,SUMATERA UTARA,Motor,250 CC,7100000,10,,N
377,1,SEI DADAP,ASAHAN,SUMATERA UTARA,Motor,250 CC,6000000,8,,N
377,1,SETIA JANJI,ASAHAN,SUMATERA UTARA,Motor,250 CC,6825000,10,,N
377,1,SILAU LAUT,ASAHAN,SUMATERA UTARA,Motor,250 CC,7100000,10,,N
377,1,SIMPANG EMPAT,ASAHAN,SUMATERA UTARA,Motor,250 CC,6000000,8,,N
377,1,TANJUNG BALAI,ASAHAN,SUMATERA UTARA,Motor,250 CC,7100000,10,,N
377,1,TELUK DALAM,ASAHAN,SUMATERA UTARA,Motor,250 CC,6000000,8,,N
377,1,TINGGI RAJA,ASAHAN,SUMATERA UTARA,Motor,250 CC,7100000,10,,N
377,1,AIR PUTIH,BATU BARA,SUMATERA UTARA,Motor,250 CC,7375000,10,,N
377,1,LIMAPULUH,BATU BARA,SUMATERA UTARA,Motor,250 CC,7375000,10,,N
377,1,MEDANG DERAS,BATU BARA,SUMATERA UTARA,Motor,250 CC,7625000,10,,N
377,1,SEI BALAI,BATU BARA,SUMATERA UTARA,Motor,250 CC,7100000,10,,N
377,1,SEI SUKA,BATU BARA,SUMATERA UTARA,Motor,250 CC,7625000,10,,N
377,1,TALAWI,BATU BARA,SUMATERA UTARA,Motor,250 CC,7375000,10,,N
377,1,TANJUNG TIRAM,BATU BARA,SUMATERA UTARA,Motor,250 CC,7625000,10,,N
377,1,BERAMPU (BRAMPU),DAIRI,SUMATERA UTARA,Motor,250 CC,9925000,10,,N
377,1,GUNUNG SITEMBER,DAIRI,SUMATERA UTARA,Motor,250 CC,9000000,10,,N
377,1,LAE PARIRA,DAIRI,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,PARBULUAN,DAIRI,SUMATERA UTARA,Motor,250 CC,9000000,10,,N
377,1,PEGAGAN HILIR,DAIRI,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,SIDIKALANG,DAIRI,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,SIEMPAT NEMPU,DAIRI,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,SIEMPAT NEMPU HILIR,DAIRI,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,SIEMPAT NEMPU HULU,DAIRI,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,SILAHI SABUNGAN,DAIRI,SUMATERA UTARA,Motor,250 CC,9000000,10,,N
377,1,SILIMA PUNGGA-PUNGGA,DAIRI,SUMATERA UTARA,Motor,250 CC,9000000,10,,N
377,1,SITINJO,DAIRI,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,SUMBUL,DAIRI,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,TANAH PINEM,DAIRI,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,TIGA LINGGA,DAIRI,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,BANGUN PURBA,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,BATANG KUIS,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,BERINGIN,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,BIRU-BIRU,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,DELI TUA,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,GALANG,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,GUNUNG MERIAH,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,HAMPARAN PERAK,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,7575000,10,,N
377,1,KUTALIMBARU,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,LABUHAN DELI,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,LUBUK PAKAM,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,NAMO RAMBE,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,PAGAR MERBAU,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,PANCUR BATU,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,PANTAI LABU,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,PATUMBAK,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,PERCUT SEI TUAN,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,SIBOLANGIT,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,SINEMBAH TANJUNG MUDA HILIR,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,SINEMBAH TANJUNG MUDA HULU,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,SUNGGAL,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,TANJUNG MORAWA,DELI SERDANG,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,BAKTI RAJA,HUMBANG HASUNDUTAN,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,DOLOK SANGGUL,HUMBANG HASUNDUTAN,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,LINTONG NIHUTA,HUMBANG HASUNDUTAN,SUMATERA UTARA,Motor,250 CC,10725000,10,,N
377,1,ONAN GANJANG,HUMBANG HASUNDUTAN,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,PAKKAT,HUMBANG HASUNDUTAN,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,PARANGINAN,HUMBANG HASUNDUTAN,SUMATERA UTARA,Motor,250 CC,9925000,10,,N
377,1,PARLILITAN,HUMBANG HASUNDUTAN,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,POLLUNG,HUMBANG HASUNDUTAN,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,SIJAMA POLANG,HUMBANG HASUNDUTAN,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,TARA BINTANG,HUMBANG HASUNDUTAN,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,BARUS JAHE,KARO,SUMATERA UTARA,Motor,250 CC,9375000,10,,N
377,1,BRASTAGI (BERASTAGI),KARO,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,DOLAT RAYAT,KARO,SUMATERA UTARA,Motor,250 CC,9375000,10,,N
377,1,JUHAR,KARO,SUMATERA UTARA,Motor,250 CC,9375000,10,,N
377,1,KABANJAHE,KARO,SUMATERA UTARA,Motor,250 CC,7750000,10,,N
377,1,KUTA BULUH,KARO,SUMATERA UTARA,Motor,250 CC,9650000,10,,N
377,1,LAUBALENG,KARO,SUMATERA UTARA,Motor,250 CC,9650000,10,,N
377,1,MARDINDING,KARO,SUMATERA UTARA,Motor,250 CC,9375000,10,,N
377,1,MERDEKA,KARO,SUMATERA UTARA,Motor,250 CC,9375000,10,,N
377,1,MEREK,KARO,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,MUNTE,KARO,SUMATERA UTARA,Motor,250 CC,9375000,10,,N
377,1,NAMA TERAN,KARO,SUMATERA UTARA,Motor,250 CC,9375000,10,,N
377,1,PAYUNG,KARO,SUMATERA UTARA,Motor,250 CC,9375000,10,,N
377,1,SIMPANG EMPAT,KARO,SUMATERA UTARA,Motor,250 CC,9375000,10,,N
377,1,TIGA BINANGA,KARO,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,TIGA PANAH,KARO,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,TIGANDERKET,KARO,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,PANGKATAN,LABUHAN BATU,SUMATERA UTARA,Motor,250 CC,7800000,7,,N
377,1,RANTAU SELATAN,LABUHAN BATU,SUMATERA UTARA,Motor,250 CC,6975000,7,,N
377,1,RANTAU UTARA,LABUHAN BATU,SUMATERA UTARA,Motor,250 CC,6475000,6,,N
377,1,KAMPUNG RAKYAT,LABUHAN BATU SELATAN,SUMATERA UTARA,Motor,250 CC,7700000,8,,N
377,1,KOTA PINANG,LABUHAN BATU SELATAN,SUMATERA UTARA,Motor,250 CC,7425000,8,,N
377,1,SEI/SUNGAI KANAN,LABUHAN BATU SELATAN,SUMATERA UTARA,Motor,250 CC,7700000,8,,N
377,1,SILANGKITANG,LABUHAN BATU SELATAN,SUMATERA UTARA,Motor,250 CC,7700000,8,,N
377,1,TORGAMBA,LABUHAN BATU SELATAN,SUMATERA UTARA,Motor,250 CC,7250000,8,,N
377,1,BABALAN,LANGKAT,SUMATERA UTARA,Motor,250 CC,7750000,10,,N
377,1,BAHOROK,LANGKAT,SUMATERA UTARA,Motor,250 CC,9100000,10,,N
377,1,BATANG SERANGAN,LANGKAT,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,BESITANG,LANGKAT,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,BINJAI,LANGKAT,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,BRANDAN BARAT,LANGKAT,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,GEBANG,LANGKAT,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,HINAI,LANGKAT,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,KUALA,LANGKAT,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,KUTAMBARU,LANGKAT,SUMATERA UTARA,Motor,250 CC,7750000,10,,N
377,1,PADANG TUALANG,LANGKAT,SUMATERA UTARA,Motor,250 CC,7750000,10,,N
377,1,PANGKALAN SUSU,LANGKAT,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,PEMATANG JAYA,LANGKAT,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,SALAPIAN,LANGKAT,SUMATERA UTARA,Motor,250 CC,7750000,10,,N
377,1,SAWIT SEBERANG,LANGKAT,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,SECANGGANG,LANGKAT,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,SEI BINGE (BINGAI),LANGKAT,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,SEI LEPAN,LANGKAT,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,SELESAI,LANGKAT,SUMATERA UTARA,Motor,250 CC,9375000,10,,N
377,1,SIRAPIT (SERAPIT),LANGKAT,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,STABAT,LANGKAT,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,TANJUNGPURA,LANGKAT,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,WAMPU,LANGKAT,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,NATAL,MANDAILING NATAL,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,PANYABUNGAN BARAT,MANDAILING NATAL,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,PANYABUNGAN KOTA,MANDAILING NATAL,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,PANYABUNGAN SELATAN,MANDAILING NATAL,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,PANYABUNGAN TIMUR,MANDAILING NATAL,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,PANYABUNGAN UTARA,MANDAILING NATAL,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,BAWOLATO,NIAS,SUMATERA UTARA,Motor,250 CC,9650000,14,,N
377,1,BOTOMUZOI,NIAS,SUMATERA UTARA,Motor,250 CC,9650000,14,,N
377,1,GIDO,NIAS,SUMATERA UTARA,Motor,250 CC,9650000,14,,N
377,1,HILI SERANGKAI (HILISARANGGU),NIAS,SUMATERA UTARA,Motor,250 CC,9650000,14,,N
377,1,HILIDUHO,NIAS,SUMATERA UTARA,Motor,250 CC,9650000,14,,N
377,1,IDANO GAWO,NIAS,SUMATERA UTARA,Motor,250 CC,11000000,14,,N
377,1,MAU,NIAS,SUMATERA UTARA,Motor,250 CC,9650000,14,,N
377,1,SOGAE ADU (SOGAEADU),NIAS,SUMATERA UTARA,Motor,250 CC,9650000,14,,N
377,1,SOMOLO-MOLO (SAMOLO),NIAS,SUMATERA UTARA,Motor,250 CC,9650000,14,,N
377,1,ULUGAWO,NIAS,SUMATERA UTARA,Motor,250 CC,9650000,14,,N
377,1,LAHOMI (GAHORI),NIAS BARAT,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,LOLOFITU MOI,NIAS BARAT,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,MANDREHE,NIAS BARAT,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,MANDREHE BARAT,NIAS BARAT,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,MANDREHE UTARA,NIAS BARAT,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,MOROO,NIAS BARAT,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,SIROMBU,NIAS BARAT,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,ULU MOROO,NIAS BARAT,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,AMANDRAYA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,ARAMO,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,BORONADU,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,FANAYAMA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,GOMO,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,HILIMEGAI,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,HILISALAWAAHE,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,HURUNA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,LAHUSA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,LOLOMATUA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,LOLOWAU,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,MANIAMOLO,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,MAZINO,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,MAZO,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,OOU,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,ONOHAZUMBA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,SIDUA/ORI,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,SOMAMBAWA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,SUSUA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,TELUK DALAM,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,11275000,14,,N
377,1,TOMA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,ULUNOYO,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,ULUSUSUA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,UMBUNASI,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,AFULU,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,ALASA,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,ALASA TALUMUZOI,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,LAHEWA,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,LAHEWA TIMUR,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,LOTU,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,NAMOHALU ESIWA,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,SAWO,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,SITOLU ORI,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,TUGALA OYO,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,TUHEMBERUA,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,10725000,14,,N
377,1,SIMANGAMBAT,PADANG LAWAS UTARA,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,SALAK,PAKPAK BHARAT,SUMATERA UTARA,Motor,250 CC,9100000,10,,N
377,1,PALIPI,SAMOSIR,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,PANGURURAN,SAMOSIR,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,BANDAR KHALIFAH,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,BINTANG BAYU,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,7625000,10,,N
377,1,DOLOK MASIHUL,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,7750000,10,,N
377,1,DOLOK MERAWAN,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,KOTARIH,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,7625000,10,,N
377,1,PANTAI CERMIN,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,PEGAJAHAN,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,7750000,10,,N
377,1,PERBAUNGAN,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,7475000,10,,N
377,1,SEI BAMBAN,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,7750000,10,,N
377,1,SEI RAMPAH,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,7625000,10,,N
377,1,SERBA JADI,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,7625000,10,,N
377,1,SILINDA,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,7625000,10,,N
377,1,SIPISPIS,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,TANJUNG BERINGIN,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,7750000,10,,N
377,1,TEBING SYAHBANDAR,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,7750000,10,,N
377,1,TEBING TINGGI,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,7625000,10,,N
377,1,TELUK MENGKUDU,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,SIANTAR,SIMALUNGUN,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,SIDAMANIK,SIMALUNGUN,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,TANAH JAWA,SIMALUNGUN,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,AEK BILAH,TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,8150000,10,,N
377,1,ANGKOLA BARAT (PADANG SIDEMPUAN),TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,8150000,10,,N
377,1,ANGKOLA SANGKUNUR,TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,8150000,10,,N
377,1,ANGKOLA SELATAN (SIAIS),TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,8150000,10,,N
377,1,ARSE,TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,9375000,10,,N
377,1,BATANG ANGKOLA,TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,BATANG TORU,TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,SAYUR MATINGGI,TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,ANDAM DEWI,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,BADIRI,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,BARUS,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,9375000,10,,N
377,1,BARUS UTARA,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,KOLANG,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,LUMUT,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,MANDUAMAS,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,PANDAN,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,7750000,10,,N
377,1,PASARIBU TOBING,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,PINANGSORI,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,SARUDIK,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,SIBABANGUN,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,SIRANDORUNG,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,SITAHUIS,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,SORKAM,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,9100000,10,,N
377,1,SORKAM BARAT,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,SOSOR GADONG,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,SUKA BANGUN,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,TAPIAN NAULI,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,TUKKA,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,MUARA,TAPANULI UTARA,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,SIBORONG-BORONG,TAPANULI UTARA,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,SIPOHOLON,TAPANULI UTARA,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,TARUTUNG,TAPANULI UTARA,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,AJIBATA,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,BALIGE,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,BONATUA LUNASI,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,BOR-BOR,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,HABINSARAN,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,8550000,10,,N
377,1,LAGUBOTI,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,LUMBAN JULU,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,NASSAU,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,PARMAKSIAN,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,PINTU POHAN MERANTI,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,8850000,10,,N
377,1,PORSEA,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,SIANTAR NARUMONDA,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,10450000,10,,N
377,1,SIGUMPAR,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,SILAEN,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,8300000,10,,N
377,1,TAMPAHAN,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,10450000,10,,N
377,1,ULUAN,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,8025000,10,,N
377,1,BAITURRAHMAN,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,7250000,10,,N
377,1,BANDA RAYA,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,7250000,10,,N
377,1,JAYA BARU,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,7250000,10,,N
377,1,KUTA ALAM,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,7250000,10,,N
377,1,KUTA RAJA,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,7250000,10,,N
377,1,LUENG BATA,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,7250000,10,,N
377,1,MEURAXA,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,7250000,10,,N
377,1,SYIAH KUALA,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,7250000,10,,N
377,1,ULEE KARENG,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,7250000,10,,N
377,1,LANGSA BARAT,LANGSA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,7475000,14,,N
