agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
515,1,CIMANGGU,CILACAP,JAWA TENGAH,Motor,250 CC,1000000,3,,Y
515,1,CIPARI,CILACAP,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,DAYEUHLUHUR,CILACAP,JAWA TENGAH,Motor,250 CC,1000000,3,,Y
515,1,GANDRUNGMANGU,CILACAP,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,JERUKLEGI,CILACAP,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,KAMPUNG LAUT,CILACAP,JAWA TENGAH,Motor,250 CC,1000000,3,,Y
515,1,KARANGPUCUNG,CILACAP,JAWA TENGAH,Motor,250 CC,1250000,3,,N
515,1,KAWUNGANTEN,CILACAP,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,KEDUNGREJA,CILACAP,JAWA TENGAH,Motor,250 CC,1250000,3,,N
515,1,KESUGIHAN,CILACAP,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,KROYA,CILACAP,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,MAJENANG,CILACAP,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,MAOS,CILACAP,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,NUSAWUNGU,CILACAP,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,PATIMUAN,CILACAP,JAWA TENGAH,Motor,250 CC,1000000,3,,Y
515,1,SAMPANG,CILACAP,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,SIDAREJA,CILACAP,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,WANAREJA,CILACAP,JAWA TENGAH,Motor,250 CC,1000000,3,,Y
515,1,BAGELEN,PURWOREJO,JAWA TENGAH,Motor,250 CC,1200000,4,,N
515,1,BANYUURIP,PURWOREJO,JAWA TENGAH,Motor,250 CC,725000,3,,N
515,1,BAYAN,PURWOREJO,JAWA TENGAH,Motor,250 CC,725000,3,,N
515,1,BENER,PURWOREJO,JAWA TENGAH,Motor,250 CC,975000,3,,Y
515,1,BRUNO,PURWOREJO,JAWA TENGAH,Motor,250 CC,975000,3,,Y
515,1,BUTUH,PURWOREJO,JAWA TENGAH,Motor,250 CC,1200000,4,,N
515,1,GEBANG,PURWOREJO,JAWA TENGAH,Motor,250 CC,1200000,4,,N
515,1,GRABAG,PURWOREJO,JAWA TENGAH,Motor,250 CC,1200000,4,,N
515,1,KALIGESING,PURWOREJO,JAWA TENGAH,Motor,250 CC,975000,3,,Y
515,1,KEMIRI,PURWOREJO,JAWA TENGAH,Motor,250 CC,1200000,4,,N
515,1,KUTOARJO,PURWOREJO,JAWA TENGAH,Motor,250 CC,725000,3,,N
515,1,LOANO,PURWOREJO,JAWA TENGAH,Motor,250 CC,975000,3,,Y
515,1,NGOMBOL,PURWOREJO,JAWA TENGAH,Motor,250 CC,975000,3,,Y
515,1,PITURUH,PURWOREJO,JAWA TENGAH,Motor,250 CC,975000,3,,Y
515,1,PURWODADI,PURWOREJO,JAWA TENGAH,Motor,250 CC,1200000,4,,N
515,1,PURWOREJO,PURWOREJO,JAWA TENGAH,Motor,250 CC,725000,3,,N
515,1,BULU,REMBANG,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,GUNEM,REMBANG,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,KALIORI,REMBANG,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,KRAGAN,REMBANG,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,LASEM,REMBANG,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,PAMOTAN,REMBANG,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,PANCUR,REMBANG,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,REMBANG,REMBANG,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,SALE,REMBANG,JAWA TENGAH,Motor,250 CC,925000,3,,Y
515,1,SARANG,REMBANG,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,SEDAN,REMBANG,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,SLUKE,REMBANG,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,SULANG,REMBANG,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,SUMBER,REMBANG,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,BANJARSARI,SURAKARTA (SOLO),JAWA TENGAH,Motor,250 CC,650000,3,,N
515,1,JEBRES,SURAKARTA (SOLO),JAWA TENGAH,Motor,250 CC,650000,3,,N
515,1,LAWEYAN,SURAKARTA (SOLO),JAWA TENGAH,Motor,250 CC,650000,3,,N
515,1,PASAR KLIWON,SURAKARTA (SOLO),JAWA TENGAH,Motor,250 CC,650000,3,,N
515,1,SERENGAN,SURAKARTA (SOLO),JAWA TENGAH,Motor,250 CC,650000,3,,N
515,1,COLOMADU,KARANGANYAR,JAWA TENGAH,Motor,250 CC,1150000,4,,N
515,1,GONDANGREJO,KARANGANYAR,JAWA TENGAH,Motor,250 CC,1150000,4,,N
515,1,JATEN,KARANGANYAR,JAWA TENGAH,Motor,250 CC,1150000,4,,N
515,1,JATIPURO,KARANGANYAR,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,JATIYOSO,KARANGANYAR,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,JENAWI,KARANGANYAR,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,JUMANTONO,KARANGANYAR,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,JUMAPOLO,KARANGANYAR,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,KARANGANYAR,KARANGANYAR,JAWA TENGAH,Motor,250 CC,650000,3,,N
515,1,KARANGPANDAN,KARANGANYAR,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,KEBAKKRAMAT,KARANGANYAR,JAWA TENGAH,Motor,250 CC,1150000,4,,N
515,1,KERJO,KARANGANYAR,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,MATESIH,KARANGANYAR,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,MOJOGEDANG,KARANGANYAR,JAWA TENGAH,Motor,250 CC,650000,3,,N
515,1,NGARGOYOSO,KARANGANYAR,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,TASIKMADU,KARANGANYAR,JAWA TENGAH,Motor,250 CC,1150000,4,,N
515,1,TAWANGMANGU,KARANGANYAR,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,GEMOLONG,SRAGEN,JAWA TENGAH,Motor,250 CC,2125000,4,,N
515,1,GESI,SRAGEN,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,GONDANG,SRAGEN,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,JENAR,SRAGEN,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,KALIJAMBE,SRAGEN,JAWA TENGAH,Motor,250 CC,2125000,4,,N
515,1,KARANGMALANG,SRAGEN,JAWA TENGAH,Motor,250 CC,2125000,4,,N
515,1,KEDAWUNG,SRAGEN,JAWA TENGAH,Motor,250 CC,1875000,4,,Y
515,1,MASARAN,SRAGEN,JAWA TENGAH,Motor,250 CC,2125000,4,,N
515,1,MIRI,SRAGEN,JAWA TENGAH,Motor,250 CC,1875000,4,,Y
515,1,MONDOKAN,SRAGEN,JAWA TENGAH,Motor,250 CC,1875000,4,,Y
515,1,NGRAMPAL,SRAGEN,JAWA TENGAH,Motor,250 CC,2125000,4,,N
515,1,PLUPUH,SRAGEN,JAWA TENGAH,Motor,250 CC,2125000,4,,N
515,1,SAMBIREJO,SRAGEN,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,SAMBUNG MACAN,SRAGEN,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,SIDOHARJO,SRAGEN,JAWA TENGAH,Motor,250 CC,2125000,4,,N
515,1,SRAGEN,SRAGEN,JAWA TENGAH,Motor,250 CC,2125000,4,,N
515,1,SUKODONO,SRAGEN,JAWA TENGAH,Motor,250 CC,1875000,4,,Y
515,1,SUMBERLAWANG,SRAGEN,JAWA TENGAH,Motor,250 CC,1875000,4,,Y
515,1,TANGEN,SRAGEN,JAWA TENGAH,Motor,250 CC,900000,3,,Y
515,1,TANON,SRAGEN,JAWA TENGAH,Motor,250 CC,2125000,4,,N
515,1,ARGOMULYO,SALATIGA,JAWA TENGAH,Motor,250 CC,675000,3,,N
515,1,SIDOMUKTI,SALATIGA,JAWA TENGAH,Motor,250 CC,675000,3,,N
515,1,SIDOREJO,SALATIGA,JAWA TENGAH,Motor,250 CC,675000,3,,N
515,1,TINGKIR,SALATIGA,JAWA TENGAH,Motor,250 CC,675000,3,,N
515,1,AMPEL,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,ANDONG,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,3,,Y
515,1,BANYUDONO,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,BOYOLALI,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,CEPOGO,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,JUWANGI,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,3,,Y
515,1,KARANGGEDE,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,KEMUSU,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,3,,Y
515,1,KLEGO,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,3,,Y
515,1,MOJOSONGO,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,MUSUK,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,NGEMPLAK,BOYOLALI,JAWA TENGAH,Motor,250 CC,1150000,3,,N
515,1,NOGOSARI,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,3,,Y
515,1,SAMBI,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,SAWIT,BOYOLALI,JAWA TENGAH,Motor,250 CC,1150000,3,,N
515,1,SELO,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,3,,Y
515,1,SIMO,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,3,,Y
515,1,TERAS,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,4,,N
515,1,WONOSEGORO,BOYOLALI,JAWA TENGAH,Motor,250 CC,1175000,3,,Y
515,1,MARGADANA,TEGAL,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,TEGAL BARAT,TEGAL,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,TEGAL SELATAN,TEGAL,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,TEGAL TIMUR,TEGAL,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,ADIWERNA,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,BALAPULANG,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,BOJONG,TEGAL,JAWA TENGAH,Motor,250 CC,1000000,3,,Y
515,1,BUMIJAWA,TEGAL,JAWA TENGAH,Motor,250 CC,1000000,3,,Y
515,1,DUKUHTURI,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,DUKUHWARU,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,JATINEGARA,TEGAL,JAWA TENGAH,Motor,250 CC,1000000,3,,Y
515,1,KEDUNG BANTENG,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,KRAMAT,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,LEBAKSIU,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,MARGASARI,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,PAGERBARANG,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,PANGKAH,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,SLAWI,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,SURODADI,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,TALANG,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,TARUB,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,WARUREJO,TEGAL,JAWA TENGAH,Motor,250 CC,1250000,4,,N
515,1,BANJARHARJO,BREBES,JAWA TENGAH,Motor,250 CC,1025000,3,,Y
515,1,BANTARKAWUNG,BREBES,JAWA TENGAH,Motor,250 CC,1025000,3,,Y
515,1,BREBES,BREBES,JAWA TENGAH,Motor,250 CC,775000,3,,N
515,1,BULAKAMBA,BREBES,JAWA TENGAH,Motor,250 CC,775000,3,,N
515,1,BUMIAYU,BREBES,JAWA TENGAH,Motor,250 CC,1275000,4,,N
515,1,JATIBARANG,BREBES,JAWA TENGAH,Motor,250 CC,1275000,4,,N
515,1,KERSANA,BREBES,JAWA TENGAH,Motor,250 CC,775000,3,,N
515,1,KETANGGUNGAN,BREBES,JAWA TENGAH,Motor,250 CC,775000,3,,N
515,1,LARANGAN,BREBES,JAWA TENGAH,Motor,250 CC,775000,3,,N
515,1,LOSARI,BREBES,JAWA TENGAH,Motor,250 CC,775000,3,,N
515,1,PAGUYANGAN,BREBES,JAWA TENGAH,Motor,250 CC,1025000,3,,Y
515,1,SALEM,BREBES,JAWA TENGAH,Motor,250 CC,1025000,3,,Y
515,1,SIRAMPOG,BREBES,JAWA TENGAH,Motor,250 CC,1025000,3,,Y
515,1,SONGGOM,BREBES,JAWA TENGAH,Motor,250 CC,1275000,4,,N
515,1,TANJUNG,BREBES,JAWA TENGAH,Motor,250 CC,775000,3,,N
515,1,TONJONG,BREBES,JAWA TENGAH,Motor,250 CC,1275000,4,,N
515,1,WANASARI,BREBES,JAWA TENGAH,Motor,250 CC,775000,3,,N
515,1,BANSARI,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,BEJEN,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,975000,3,,Y
515,1,BULU,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,CANDIROTO,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,1225000,4,,N
515,1,GEMAWANG,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,1225000,4,,N
515,1,JUMO,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,KALORAN,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,KANDANGAN,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,KEDU,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,KLEDUNG,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,KRANGGAN,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,NGADIREJO,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,PARAKAN,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,PRINGSURAT,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,SELOPAMPANG,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,TEMANGGUNG,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,TEMBARAK,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,TLOGOMULYO,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,750000,3,,N
515,1,TRETEP,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,975000,3,,Y
515,1,WONOBOYO,TEMANGGUNG,JAWA TENGAH,Motor,250 CC,975000,3,,Y
515,1,GARUNG,WONOSOBO,JAWA TENGAH,Motor,250 CC,1250000,5,,N
515,1,KALIBAWANG,WONOSOBO,JAWA TENGAH,Motor,250 CC,1000000,4,,Y
515,1,KALIKAJAR,WONOSOBO,JAWA TENGAH,Motor,250 CC,750000,4,,N
515,1,KALIWIRO,WONOSOBO,JAWA TENGAH,Motor,250 CC,1250000,5,,N
515,1,KEJAJAR,WONOSOBO,JAWA TENGAH,Motor,250 CC,1000000,4,,Y
515,1,KEPIL,WONOSOBO,JAWA TENGAH,Motor,250 CC,1250000,5,,N
515,1,KERTEK,WONOSOBO,JAWA TENGAH,Motor,250 CC,750000,4,,N
515,1,LEKSONO,WONOSOBO,JAWA TENGAH,Motor,250 CC,750000,4,,N
515,1,MOJOTENGAH,WONOSOBO,JAWA TENGAH,Motor,250 CC,750000,4,,N
515,1,SAPURAN,WONOSOBO,JAWA TENGAH,Motor,250 CC,750000,4,,N
515,1,SELOMERTO,WONOSOBO,JAWA TENGAH,Motor,250 CC,750000,4,,N
515,1,SUKOHARJO,WONOSOBO,JAWA TENGAH,Motor,250 CC,1250000,5,,N
515,1,WADASLINTANG,WONOSOBO,JAWA TENGAH,Motor,250 CC,1000000,4,,Y
515,1,WATUMALANG,WONOSOBO,JAWA TENGAH,Motor,250 CC,1250000,5,,N
515,1,WONOSOBO,WONOSOBO,JAWA TENGAH,Motor,250 CC,750000,4,,N
515,1,BATURETNO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1650000,5,,N
515,1,BATUWARNO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,BULUKERTO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,EROMOKO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,GIRIMARTO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,GIRITONTRO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,GIRIWOYO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1625000,5,,Y
515,1,JATIPURNO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,JATIROTO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,JATISRONO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1400000,5,,N
515,1,KARANGTENGAH,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,KISMANTORO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,MANYARAN,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,NGADIROJO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1400000,5,,N
515,1,NGUNTORONADI,WONOGIRI,JAWA TENGAH,Motor,250 CC,1400000,5,,N
515,1,PARANGGUPITO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,PRACIMANTORO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,PUHPELEM,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,PURWANTORO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1925000,5,,N
515,1,SELOGIRI,WONOGIRI,JAWA TENGAH,Motor,250 CC,1325000,5,,N
515,1,SIDOHARJO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1400000,5,,N
515,1,SLOGOHIMO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1650000,5,,N
515,1,TIRTOMOYO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,WONOGIRI,WONOGIRI,JAWA TENGAH,Motor,250 CC,850000,4,,N
515,1,WURYANTORO,WONOGIRI,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,BAKI,SUKOHARJO,JAWA TENGAH,Motor,250 CC,1325000,5,,N
515,1,BENDOSARI,SUKOHARJO,JAWA TENGAH,Motor,250 CC,1400000,5,,N
515,1,BULU,SUKOHARJO,JAWA TENGAH,Motor,250 CC,1650000,5,,N
515,1,GATAK,SUKOHARJO,JAWA TENGAH,Motor,250 CC,1325000,5,,N
515,1,GROGOL,SUKOHARJO,JAWA TENGAH,Motor,250 CC,1150000,4,,N
515,1,KARTASURA,SUKOHARJO,JAWA TENGAH,Motor,250 CC,1150000,4,,N
515,1,MOJOLABAN,SUKOHARJO,JAWA TENGAH,Motor,250 CC,1400000,5,,N
515,1,NGUTER,SUKOHARJO,JAWA TENGAH,Motor,250 CC,1325000,5,,N
515,1,POLOKARTO,SUKOHARJO,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,SUKOHARJO,SUKOHARJO,JAWA TENGAH,Motor,250 CC,1400000,5,,N
515,1,TAWANGSARI,SUKOHARJO,JAWA TENGAH,Motor,250 CC,1650000,5,,N
515,1,WERU,SUKOHARJO,JAWA TENGAH,Motor,250 CC,1075000,4,,Y
515,1,DANUREJAN,YOGYAKARTA,DI YOGYAKARTA,Motor,250 CC,675000,3,,N
515,1,GEDONG TENGEN,YOGYAKARTA,DI YOGYAKARTA,Motor,250 CC,675000,3,,N
515,1,GONDOKUSUMAN,YOGYAKARTA,DI YOGYAKARTA,Motor,250 CC,675000,3,,N
515,1,GONDOMANAN,YOGYAKARTA,DI YOGYAKARTA,Motor,250 CC,675000,3,,N
515,1,JETIS,YOGYAKARTA,DI YOGYAKARTA,Motor,250 CC,675000,3,,N
515,1,KOTAGEDE,YOGYAKARTA,DI YOGYAKARTA,Motor,250 CC,675000,3,,N
515,1,KRATON,YOGYAKARTA,DI YOGYAKARTA,Motor,250 CC,675000,3,,N
515,1,MANTRIJERON,YOGYAKARTA,DI YOGYAKARTA,Motor,250 CC,675000,3,,N
515,1,MERGANGSAN,YOGYAKARTA,DI YOGYAKARTA,Motor,250 CC,675000,3,,N
515,1,NGAMPILAN,YOGYAKARTA,DI YOGYAKARTA,Motor,250 CC,675000,3,,N
515,1,PAKUALAMAN,YOGYAKARTA,DI YOGYAKARTA,Motor,250 CC,675000,3,,N
515,1,TEGALREJO,YOGYAKARTA,DI YOGYAKARTA,Motor,250 CC,675000,3,,N
515,1,UMBULHARJO,YOGYAKARTA,DI YOGYAKARTA,Motor,250 CC,675000,3,,N
515,1,WIROBRAJAN,YOGYAKARTA,DI YOGYAKARTA,Motor,250 CC,675000,3,,N
515,1,BAMBANG LIPURO,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,BANGUNTAPAN,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,BANTUL,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,DLINGO,BANTUL,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,IMOGIRI,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,JETIS,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,KASIHAN,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,KRETEK,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,PAJANGAN,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,PANDAK,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,PIYUNGAN,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,PLERET,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,PUNDONG,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,SANDEN,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,SEDAYU,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,SEWON,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,SRANDAKAN,BANTUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,GEDANG SARI,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,GIRISUBO,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,KARANGMOJO,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,NGAWEN,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,NGLIPAR,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,PALIYAN,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,PANGGANG,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,PATUK,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,PLAYEN,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,PONJONG,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,PURWOSARI,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,RONGKOP,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,SAPTO SARI,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,SEMANU,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,SEMIN,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,TANJUNGSARI,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,TEPUS,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,WONOSARI,GUNUNG KIDUL,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,GALUR,KULON PROGO,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,GIRIMULYO,KULON PROGO,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,KALIBAWANG,KULON PROGO,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,KOKAP,KULON PROGO,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,LENDAH,KULON PROGO,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,NANGGULAN,KULON PROGO,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,PANJATAN,KULON PROGO,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,PENGASIH,KULON PROGO,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,SAMIGALUH,KULON PROGO,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,SENTOLO,KULON PROGO,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,TEMON,KULON PROGO,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,WATES,KULON PROGO,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,BERBAH,SLEMAN,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,CANGKRINGAN,SLEMAN,DI YOGYAKARTA,Motor,250 CC,975000,3,,Y
515,1,DEPOK,SLEMAN,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,GAMPING,SLEMAN,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
515,1,GODEAN,SLEMAN,DI YOGYAKARTA,Motor,250 CC,1175000,4,,N
